12,13,22801988552730
12,14,24211141919705
12,15,23231959051675
12,16,21622334592370
12,17,22249068777240
12,18,21513537075295
12,19,62473637496
12,20,62274450312
12,21,56391314556
12,22,56163672060
12,23,58191113040
13,0,57814080156
13,1,62466523668
13,2,56135216748
13,3,57465502584
13,4,61356766500
13,5,59770382856
13,6,20591425322740
13,7,23791203839780
13,8,24176982680100
13,9,20094048856710
13,10,23186380374620
13,11,23093752572400
13,12,23570834768770
13,13,21254993711330
13,14,23914173973745
13,15,20962270250340
13,16,20368652434075
13,17,22385794379695
13,18,23131520145665
13,19,66805958748
13,20,67261243740
13,21,60638269872
13,22,66130145088
13,23,65006160264
14,0,59144365992
14,1,58425869364
14,2,56412656040
14,3,56483794320
14,4,60638269872
14,5,55487858400
14,6,19966318016630
14,7,22988104525745
14,8,20976880873050
14,9,23844322474165
14,10,20290880329250
14,11,20926343344390
14,12,22856619350065
14,13,23026930613075
14,14,20924372318200
14,15,21691435224830
14,16,24114222703320
14,17,21585265742675
14,18,24694413555460
14,19,59599650984
14,20,63113882016
14,21,57337453680
14,22,66912666168
14,23,57999039684
15,0,59805951996
15,1,63583394664
15,2,63142337328
15,3,58304934288
15,4,63711443568
15,5,62807987412
15,6,23532712619365
15,7,22853662810780
15,8,24007031207585
15,9,22327299745305
15,10,20062303863470
15,11,21465027930730
15,12,23084898597610
15,13,20999313028260
15,14,21884945153235
15,15,23660208813470
15,16,20227786633750
15,17,21429502530115
15,18,24746953396440
15,19,66436039692
15,20,61513270716
15,21,67545796860
15,22,54477694824
15,23,67268357568
16,0,57643348284
16,1,54627085212
16,2,60951278304
16,3,63448231932
16,4,59841521136
16,5,55452289260
16,6,20912243728470
16,7,22356333273945
16,8,20091942257290
16,9,20888899061135
16,10,24161928837215
16,11,20910423918575
16,12,23197638167065
16,13,22866714341345
16,14,20748064546940
16,15,20316321167295
16,16,20549934700005
16,17,22894277421875
16,18,21997575221235
16,19,60581359248
16,20,63626077632
16,21,57131152668
16,22,61164693144
16,23,59066113884
17,0,66272421648
17,1,66692137500
17,2,62715507648
17,3,64678924176
17,4,63633191460
17,5,64600672068
17,6,20987184438530
17,7,23427460863690
17,8,21502576501085
17,9,22389684288525
17,10,24022324910800
17,11,24410564926680
17,12,23069161674220
17,13,20568148442020
17,14,24171226032180
17,15,24169348864380
17,16,20106646738390
17,17,24740221664135
17,18,20135977485265
17,19,64358801916
17,20,66464495004
17,21,61619978136
17,22,58269365148
17,23,56284607136
18,0,66884210856
18,1,65802909000
18,2,57543754692
18,3,61733799384
18,4,54427898028
18,5,59265301068
18,6,23567534082055
18,7,21813310344245
18,8,22919514900075
18,9,22119059264025
18,10,22657822065690
18,11,22460135438930
18,12,20025250656840
18,13,24711146420655
18,14,20092281190365
18,15,22786627062900
18,16,21799294158005
18,17,23627712953110
18,18,23942503564460
18,19,55708387068
18,20,62736849132
18,21,60453310344
18,22,57131152668
18,23,61954328052
19,0,55573224336
19,1,59869976448
19,2,57437047272
19,3,56775461268
19,4,60993961272
19,5,65411648460
19,6,22878618713810
19,7,24662866707710
19,8,24133166455035
19,9,24720667832885
19,10,20669828364520
19,11,24362493787935
19,12,20746474168665
19,13,23650030392510
19,14,20272077365120
19,15,23050113635405
19,16,21005799685880
19,17,21511201044255
19,18,21034708070000
19,19,63974655204
19,20,58745991624
19,21,55494972228
19,22,58802902248
19,23,56981762280
20,0,66564088596
20,1,62196198204
20,2,58902495840
20,3,54783589428
20,4,60481765656
20,5,61555953684
20,6,22045208354160
20,7,23564295967600
20,8,21282165715235
20,9,24388967068270
20,10,21798485932980
20,11,24388560348580
20,12,20837391662445
20,13,24126705869190
20,14,23540758369130
20,15,23802091413020
20,16,20505232034590
20,17,23311686539625
20,18,23659942881365
20,19,64999046436
20,20,61925872740
20,21,55928915736
20,22,57863876952
20,23,65838478140
21,0,63128109672
21,1,62829328896
21,2,65368965492
21,3,55395378636
21,4,57052900560
21,5,61961441880
21,6,24714587894955
21,7,24638901532130
21,8,20123259673420
21,9,22684879353785
21,10,19942243339595
21,11,22538449836675
21,12,21433173436035
21,13,23158248929395
21,14,23341158074085
21,15,20984895336685
21,16,20792485637185
21,17,19908563820650
21,18,20356721989835
21,19,58191113040
21,20,63626077632
21,21,54093548112
21,22,56284607136
21,23,65440103772
22,0,61242945252
22,1,55452289260
22,2,54797817084
22,3,66713478984
22,4,61491929232
22,5,62701279992
22,6,22892879974735
22,7,22160977463870
22,8,21680912656440
22,9,24601817039370
22,10,21532871903635
22,11,24191009295050
22,12,19826661946665
22,13,22621050434230
22,14,20477695025835
22,15,24004189384110
22,16,20390839514600
22,17,20194154044000
22,18,19971824375510
22,19,56611843224
22,20,57479730240
22,21,54790703256
22,22,64821200736
22,23,55345581840
23,0,65561038848
23,1,62807987412
23,2,58077291792
23,3,62957377800
23,4,55971598704
23,5,63291727716
23,6,20483013667935
23,7,21628492745625
23,8,24060222842940
23,9,24145962482205
23,10,21856380916545
23,11,22660689960940
23,12,24069238462735
23,13,21334074619260
23,14,24759384418760
23,15,23424191463105
23,16,22488491101420
23,17,24158158858550
23,18,20153914866465
23,19,55736842380
23,20,62459409840
23,21,60275464644
23,22,67439089440
23,23,66428925864
24,0,61506156888
24,1,55765297692
24,2,55807980660
24,3,58945178808
24,4,59051886228
24,5,56256151824
24,6,21211406917885
24,7,21936071904010
24,8,21950604311395
24,9,21399556489350
24,10,24506133625120
24,11,19911916650915
24,12,19983603603455
24,13,21427395930695
24,14,21723164575005
24,15,23323559625960
24,16,23334342912100
24,17,23703800821270
24,18,24638719029705
24,19,65404534632
24,20,57614892972
24,21,66926893824
24,22,57806966328
24,23,57970584372
25,0,65802909000
25,1,66862869372
25,2,63995996688
25,3,63832378644
25,4,59564081844
25,5,63483801072
25,6,20501973062715
25,7,22974583703230
25,8,23057982097100
25,9,21532579899755
25,10,24174260786790
25,11,23324357422275
25,12,22401619947120
25,13,20677222319910
25,14,23333331327230
25,15,20162023188490
25,16,23021982190180
25,17,22594712727125
25,18,21293898013985
25,19,61783596180
25,20,54470580996
25,21,61548839856
25,22,66848641716
25,23,58710422484
26,0,56149444404
26,1,62125059924
26,2,59677903092
26,3,66891324684
26,4,58774446936
26,5,57707372736
26,6,20721805055160
26,7,20490402408970
26,8,21454870367190
26,9,20506311406075
26,10,23185582578305
26,11,21904738844815
26,12,21385608089725
26,13,24185888798440
26,14,23833742547870
26,15,21838208889370
26,16,20863510366640
26,17,23896231378190
26,18,21267341303970
26,19,54954321300
26,20,63092540532
26,21,63846606300
26,22,61997011020
26,23,55765297692
27,0,66500064144
27,1,62366930076
27,2,64678924176
27,3,63597622320
27,4,60858798540
27,5,66670796016
27,6,20425056112110
27,7,21090585098180
27,8,20971953307575
27,9,22143008796540
27,10,21223248718090
27,11,22492354938475
27,12,20231102963530
27,13,21574560671860
27,14,24211131490995
27,15,22037532823600
27,16,23968742198820
27,17,21611420947355
27,18,20347476938420
27,19,67560024516
27,20,66827300232
27,21,59315097864
27,22,60104732772
27,23,63562053180
28,0,56675867676
28,1,56192127372
28,2,64984818780
28,3,60424855032
28,4,55672817928
28,5,65689087752
28,6,23819705504210
28,7,22609000059825
28,8,21012812993355
28,9,22232794775285
28,10,21565247833830
28,11,24724390882355
28,12,20826686591630
28,13,20582842494410
28,14,23306258396070
28,15,22585608463295
28,16,22202525444510
28,17,20985896492845
28,18,21277180791855
28,19,61370994156
28,20,63369979824
28,21,58568145924
28,22,64693151832
28,23,63640305288
29,0,55516313712
29,1,57458388756
29,2,56199241200
29,3,54755134116
29,4,60303919956
29,5,60844570884
29,6,22119033192250
29,7,22476451155725
29,8,24262466815970
29,9,21846358926235
29,10,24439045733690
29,11,22761968378105
29,12,20900042137770
29,13,22835339567310
29,14,21079754882845
29,15,23173912851815
29,16,23659697806680
29,17,21220829257370
29,18,20619973916365
29,19,55267329732
29,20,56071192296
29,21,55167736140
29,22,54605743728
29,23,64792745424
