26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
27,0,4
27,1,2
27,2,4
27,3,2
27,4,2
27,5,2
27,6,1313
27,7,1599
27,8,650
27,9,1508
27,10,1651
27,11,1729
27,12,1209
27,13,1014
27,14,1612
27,15,728
27,16,741
27,17,1430
27,18,663
27,19,4
27,20,2
27,21,4
27,22,4
27,23,2
28,0,2
28,1,4
28,2,2
28,3,2
28,4,2
28,5,4
28,6,1664
28,7,676
28,8,1209
28,9,1001
28,10,1365
28,11,1209
28,12,1313
28,13,676
28,14,962
28,15,650
28,16,1053
28,17,949
28,18,1105
28,19,2
28,20,4
28,21,2
28,22,2
28,23,6
29,0,6
29,1,4
29,2,2
29,3,4
29,4,2
29,5,2
29,6,897
29,7,1066
29,8,1222
29,9,1651
29,10,1326
29,11,897
29,12,1326
29,13,1430
29,14,1612
29,15,1300
29,16,1287
29,17,962
29,18,1196
29,19,2
29,20,4
29,21,2
29,22,4
29,23,2
