5,23,1190
6,0,1190
6,1,1218
6,2,1162
6,3,1218
6,4,1190
6,5,1274
6,6,32872
6,7,31038
6,8,32928
6,9,30261
6,10,30191
6,11,29911
6,12,27062
6,13,28105
6,14,28721
6,15,31619
6,16,31262
6,17,32158
6,18,27804
6,19,1232
6,20,1260
6,21,1204
6,22,1288
6,23,1064
7,0,1176
7,1,1246
7,2,1246
7,3,1106
7,4,1134
7,5,1106
7,6,31787
7,7,26957
7,8,32984
7,9,29204
7,10,27209
7,11,28315
7,12,28105
7,13,29918
7,14,32312
7,15,31668
7,16,32193
7,17,29456
7,18,32256
7,19,1162
7,20,1260
7,21,1106
7,22,1204
7,23,1288
8,0,1148
8,1,1316
8,2,1134
8,3,1204
8,4,1204
8,5,1064
8,6,32032
8,7,33187
8,8,27475
8,9,27783
8,10,28014
8,11,26929
8,12,29855
8,13,28301
8,14,29141
8,15,32459
8,16,28812
8,17,29715
8,18,31360
8,19,1218
8,20,1176
8,21,1302
8,22,1316
8,23,1190
9,0,1204
9,1,1218
9,2,1302
9,3,1092
9,4,1218
9,5,1134
9,6,27391
9,7,28700
9,8,26957
9,9,30331
9,10,31787
9,11,30926
9,12,26964
9,13,29148
9,14,30436
9,15,33159
9,16,29533
9,17,30982
9,18,29288
9,19,1176
9,20,1190
9,21,1134
9,22,1120
9,23,1204
10,0,1316
10,1,1092
10,2,1092
10,3,1204
10,4,1302
10,5,1260
10,6,32487
10,7,30268
10,8,30478
10,9,33180
10,10,33110
10,11,31892
10,12,28756
10,13,29911
10,14,32802
10,15,31549
10,16,29561
10,17,31850
10,18,27923
10,19,1064
10,20,1162
10,21,1316
10,22,1120
10,23,1316
11,0,1246
11,1,1218
11,2,1176
11,3,1260
11,4,1190
11,5,1246
11,6,31542
11,7,26964
11,8,27279
11,9,32942
11,10,30065
11,11,27664
11,12,29001
11,13,31024
11,14,28861
11,15,27608
11,16,29029
11,17,27783
11,18,32662
11,19,1246
11,20,1106
11,21,1274
11,22,1120
11,23,1302
12,0,1064
12,1,1120
12,2,1232
12,3,1204
12,4,1316
12,5,1148
12,6,32382
12,7,31563
12,8,28252
12,9,30597
12,10,29876
12,11,29064
12,12,32431
12,13,30569
12,14,28609
12,15,31171
12,16,31192
12,17,29645
12,18,29477
12,19,1204
12,20,1134
12,21,1176
12,22,1218
12,23,1162
13,0,1078
13,1,1134
13,2,1204
13,3,1274
13,4,1162
13,5,1092
13,6,30128
13,7,32900
13,8,30800
13,9,29666
13,10,27678
13,11,31675
13,12,30205
13,13,30632
13,14,32207
13,15,28161
13,16,29526
13,17,30240
13,18,28777
13,19,1106
13,20,1120
13,21,1302
13,22,1162
13,23,1162
14,0,1204
14,1,1176
14,2,1106
14,3,1316
14,4,1176
14,5,1162
14,6,31857
14,7,31864
14,8,31500
14,9,30163
14,10,28924
14,11,30765
14,12,31899
14,13,30331
14,14,30870
14,15,30849
14,16,32697
14,17,27503
14,18,29722
14,19,1246
14,20,1246
14,21,1078
14,22,1274
14,23,1120
15,0,1288
15,1,1218
15,2,1316
15,3,1106
15,4,1316
15,5,1092
15,6,29666
15,7,30653
15,8,29764
15,9,31717
15,10,33040
15,11,26754
15,12,28462
15,13,30261
15,14,30926
15,15,33166
15,16,28770
15,17,31248
15,18,31843
15,19,1134
15,20,1302
15,21,1148
15,22,1246
15,23,1064
16,0,1148
16,1,1260
16,2,1274
16,3,1106
16,4,1330
16,5,1162
16,6,33040
16,7,30030
16,8,27734
16,9,29022
16,10,26887
16,11,32522
16,12,31080
16,13,27916
16,14,28875
16,15,30394
16,16,32984
16,17,27125
16,18,30919
16,19,1176
16,20,1176
16,21,1246
16,22,1232
16,23,1274
17,0,1246
17,1,1232
17,2,1148
17,3,1120
17,4,1274
17,5,1204
17,6,28833
17,7,32753
17,8,31269
17,9,32235
17,10,27727
17,11,30674
17,12,31752
17,13,29526
17,14,28630
17,15,31087
17,16,32396
17,17,33243
17,18,31969
17,19,1316
17,20,1176
17,21,1218
17,22,1064
17,23,1092
18,0,1092
18,1,1190
18,2,1316
18,3,1218
18,4,1162
18,5,1232
18,6,29694
18,7,29428
18,8,32305
18,9,32368
18,10,28588
18,11,28700
18,12,32249
18,13,29092
18,14,32627
18,15,32662
18,16,31619
18,17,32662
18,18,32704
18,19,1204
18,20,1092
18,21,1316
18,22,1288
18,23,1218
19,0,10570
19,1,11004
19,2,9618
19,3,10276
19,4,9310
19,5,9996
19,6,267456
19,7,234584
19,8,271656
19,9,273112
19,10,240688
19,11,273000
19,12,266168
19,13,235760
19,14,271992
19,15,279048
19,16,240464
19,17,253568
19,18,279832
19,19,10822
19,20,9702
19,21,10864
19,22,10290
19,23,11172
20,0,9016
20,1,8988
20,2,10780
20,3,9464
20,4,10066
20,5,9814
20,6,254744
20,7,260512
20,8,229768
20,9,232456
20,10,241696
20,11,225008
20,12,235592
20,13,234528
20,14,258944
20,15,231672
20,16,264880
20,17,245168
20,18,231840
20,19,9170
20,20,9478
20,21,9072
20,22,10528
20,23,10976
21,0,1288
21,1,1162
21,2,1078
21,3,1274
21,4,1190
21,5,1148
21,6,28784
21,7,30996
21,8,27055
21,9,31241
21,10,29085
21,11,31864
21,12,33096
21,13,30422
21,14,32333
21,15,27314
21,16,27972
21,17,27965
21,18,31199
21,19,1106
21,20,1246
21,21,1260
21,22,1176
21,23,1190
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
27,0,1176
27,1,1148
27,2,1330
27,3,1274
27,4,1190
27,5,1106
27,6,28280
27,7,32158
27,8,30681
27,9,29281
27,10,29057
27,11,32725
27,12,31878
27,13,28511
27,14,28798
27,15,31227
27,16,30821
27,17,32137
27,18,30065
27,19,1204
27,20,1204
27,21,1218
27,22,1092
27,23,1078
28,0,1316
28,1,1148
28,2,1218
28,3,1162
28,4,1232
28,5,1204
28,6,32060
28,7,30681
28,8,29351
28,9,30415
28,10,30499
28,11,29470
28,12,28294
28,13,30842
28,14,30093
28,15,29764
28,16,26824
28,17,28462
28,18,27027
28,19,1274
28,20,1190
28,21,1162
28,22,1176
28,23,1148
29,0,1246
29,1,1092
29,2,1064
29,3,1176
29,4,1246
29,5,1148
29,6,29477
29,7,28133
29,8,33194
29,9,29421
29,10,31997
29,11,32599
29,12,31962
29,13,29736
29,14,32053
29,15,28224
29,16,28567
29,17,27433
29,18,26908
29,19,1260
29,20,1274
29,21,1106
29,22,1162
29,23,1120
