10,21,46
10,22,23
10,23,23
11,0,23
11,1,23
11,2,23
11,3,46
11,4,23
11,5,46
11,6,912
11,7,708
11,8,564
11,9,876
11,10,816
11,11,1068
11,12,636
11,13,1584
11,14,636
11,15,1356
11,16,948
11,17,1236
11,18,660
11,19,23
11,20,23
11,21,69
11,22,46
11,23,69
12,0,23
12,1,46
12,2,69
12,3,46
12,4,23
12,5,23
12,6,1536
12,7,1296
12,8,984
12,9,1608
12,10,1608
12,11,1320
12,12,996
12,13,1056
12,14,1512
12,15,1500
12,16,588
12,17,1416
12,18,900
12,19,23
12,20,23
12,21,23
12,22,46
12,23,23
13,0,46
13,1,23
13,2,23
13,3,46
13,4,23
13,5,46
13,6,1500
13,7,1296
13,8,804
13,9,996
13,10,720
13,11,1224
13,12,1260
13,13,1620
13,14,900
13,15,576
13,16,1392
13,17,1440
13,18,612
13,19,23
13,20,46
13,21,69
13,22,23
13,23,23
14,0,69
14,1,46
14,2,46
14,3,46
14,4,46
14,5,69
14,6,1392
14,7,1716
14,8,1620
14,9,1596
14,10,1332
14,11,1332
14,12,1128
14,13,1584
14,14,1044
14,15,1212
14,16,1452
14,17,1260
14,18,648
14,19,23
14,20,46
14,21,23
14,22,46
14,23,23
15,0,69
15,1,23
15,2,23
15,3,69
15,4,46
15,5,46
15,6,1380
15,7,1308
15,8,1428
15,9,1692
15,10,900
15,11,780
15,12,1536
15,13,1452
15,14,1536
15,15,612
15,16,972
15,17,768
15,18,1416
15,19,23
15,20,69
15,21,46
15,22,46
15,23,46
16,0,46
16,1,0
16,2,46
16,3,46
16,4,23
16,5,46
16,6,1176
16,7,1296
16,8,1212
16,9,1080
16,10,1332
16,11,684
16,12,1044
16,13,720
16,14,1416
16,15,1116
16,16,1440
16,17,612
16,18,1224
16,19,46
16,20,46
16,21,69
16,22,46
16,23,46
17,0,69
17,1,23
17,2,69
17,3,23
17,4,46
17,5,23
17,6,1068
17,7,1212
17,8,996
17,9,1404
17,10,1116
17,11,708
17,12,1548
17,13,1236
17,14,972
17,15,1464
17,16,960
17,17,684
17,18,1356
17,19,46
17,20,46
17,21,69
17,22,46
17,23,46
18,0,69
18,1,46
18,2,46
18,3,46
18,4,69
18,5,46
18,6,1596
18,7,792
18,8,624
18,9,1608
18,10,864
18,11,948
18,12,984
18,13,912
18,14,1680
18,15,1464
18,16,816
18,17,1212
18,18,876
18,19,46
18,20,23
18,21,69
18,22,69
18,23,46
19,0,1794
19,1,1426
19,2,1840
19,3,828
19,4,966
19,5,437
19,6,39012
19,7,24564
19,8,36156
19,9,40416
19,10,9732
19,11,1164
19,12,30864
19,13,38148
19,14,29040
19,15,59232
19,16,20424
19,17,25992
19,18,53040
19,19,230
19,20,1242
19,21,1357
19,22,1058
19,23,2070
20,0,1449
20,1,713
20,2,874
20,3,138
20,4,1886
20,5,1656
20,6,23508
20,7,60
20,8,34164
20,9,48072
20,10,41352
20,11,3444
20,12,25404
20,13,44892
20,14,3576
20,15,18060
20,16,34092
20,17,22260
20,18,5556
20,19,368
20,20,1495
20,21,1495
20,22,1725
20,23,2093
21,0,0
21,1,23
21,2,46
21,3,23
21,4,23
21,5,69
21,6,1320
21,7,624
21,8,1356
21,9,1500
21,10,1536
21,11,1464
21,12,1080
21,13,660
21,14,996
21,15,1344
21,16,1116
21,17,588
21,18,1044
21,19,46
21,20,23
21,21,0
21,22,46
21,23,46
22,0,0
22,1,0
22,2,0
22,3,0
22,4,0
22,5,0
22,6,0
22,7,0
22,8,0
22,9,0
22,10,0
22,11,0
22,12,0
22,13,0
22,14,0
22,15,0
22,16,0
22,17,0
22,18,0
22,19,0
22,20,0
22,21,0
22,22,0
22,23,0
23,0,0
23,1,0
23,2,0
23,3,0
23,4,0
23,5,0
23,6,0
23,7,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,13,0
23,14,0
23,15,0
23,16,0
23,17,0
23,18,0
23,19,0
23,20,0
23,21,0
23,22,0
23,23,0
24,0,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24,10,0
24,11,0
24,12,0
24,13,0
24,14,0
24,15,0
24,16,0
24,17,0
24,18,0
24,19,0
24,20,0
24,21,0
24,22,0
24,23,0
25,0,0
25,1,0
25,2,0
25,3,0
25,4,0
25,5,0
25,6,0
25,7,0
25,8,0
25,9,0
25,10,0
25,11,0
25,12,0
25,13,0
25,14,0
25,15,0
25,16,0
25,17,0
25,18,0
25,19,0
25,20,0
25,21,0
25,22,0
25,23,0
26,0,0
26,1,0
26,2,0
26,3,0
26,4,0
26,5,0
26,6,0
26,7,0
26,8,0
26,9,0
26,10,0
26,11,0
26,12,0
26,13,0
26,14,0
26,15,0
26,16,0
26,17,0
26,18,0
26,19,0
26,20,0
26,21,0
26,22,0
26,23,0
27,0,46
27,1,23
27,2,46
27,3,23
27,4,23
27,5,23
27,6,1212
27,7,1476
27,8,600
27,9,1392
27,10,1524
27,11,1596
27,12,1116
27,13,936
27,14,1488
27,15,672
27,16,684
27,17,1320
27,18,612
27,19,46
27,20,23
27,21,46
27,22,46
27,23,23
28,0,23
28,1,46
28,2,23
28,3,23
28,4,23
28,5,46
28,6,1536
28,7,624
28,8,1116
28,9,924
28,10,1260
28,11,1116
28,12,1212
28,13,624
28,14,888
28,15,600
28,16,972
28,17,876
28,18,1020
28,19,23
28,20,46
28,21,23
28,22,23
28,23,69
29,0,69
29,1,46
29,2,23
29,3,46
29,4,23
29,5,23
29,6,828
29,7,984
29,8,1128
29,9,1524
29,10,1224
29,11,828
29,12,1224
29,13,1320
29,14,1488
29,15,1200
29,16,1188
29,17,888
29,18,1104
29,19,23
29,20,46
29,21,23
29,22,46
29,23,23
